Period,Town,num_infection,num_dead,ratio_infection,ratio_dead
56,新北市/林口區,17578,12047,0.145043,0.0994043
56,新北市/深坑區,2544,833,0.107238,0.0351136
56,新北市/石碇區,602,145,0.079577,0.0191672
56,新北市/坪林區,572,145,0.0853349,0.0216321
56,新北市/三芝區,2044,585,0.0906832,0.0259539
56,新北市/石門區,815,216,0.070993,0.0188153
56,新北市/八里區,3505,908,0.0881961,0.0228479
56,新北市/平溪區,189,41,0.0427215,0.00926763
56,新北市/雙溪區,514,143,0.0606991,0.0168871
56,新北市/貢寮區,712,197,0.0604312,0.0167204
56,新北市/金山區,1888,534,0.0893643,0.0252757
56,新北市/萬里區,2338,808,0.107692,0.0372179
56,新北市/烏來區,347,96,0.0540835,0.0149626
56,台北市/松山區,27385,22078,0.136709,0.110216
56,台北市/信義區,27916,22918,0.129697,0.106476
56,台北市/大安區,41585,34106,0.137406,0.112693
56,台北市/中山區,29442,19485,0.13151,0.0870348
56,台北市/中正區,22116,13454,0.142319,0.0865782
56,台北市/大同區,16311,14066,0.131701,0.113574
56,台北市/萬華區,22916,17950,0.125164,0.0980403
56,台北市/文山區,36390,19452,0.135718,0.0725469
56,台北市/南港區,14955,15001,0.125928,0.126316
56,台北市/內湖區,38207,30873,0.135234,0.109275
56,台北市/士林區,36972,24593,0.132777,0.0883207
56,台北市/北投區,33161,28226,0.132568,0.112839
56,桃園市/桃園區,62425,57122,0.136524,0.124926
56,桃園市/中壢區,56498,52079,0.133732,0.123272
56,桃園市/大溪區,13096,5548,0.136896,0.0579946
56,桃園市/楊梅區,25110,13258,0.143369,0.0756986
56,桃園市/蘆竹區,24205,18908,0.144888,0.113181
56,桃園市/大園區,10803,3045,0.115064,0.0324326
56,桃園市/龜山區,22110,18971,0.134491,0.115397
56,桃園市/八德區,29668,17755,0.141815,0.0848701
56,桃園市/龍潭區,17570,11327,0.141229,0.0910472
56,桃園市/平鎮區,31918,13407,0.139617,0.0586455
56,桃園市/新屋區,6636,4407,0.134514,0.0893317
56,桃園市/觀音區,9563,7343,0.13853,0.106371
56,桃園市/復興區,1180,302,0.0955156,0.0244455
56,台中市/中區,1208,286,0.0664905,0.015742
56,台中市/東區,7682,2122,0.101195,0.0279531
56,台中市/南區,16976,12759,0.133913,0.100648
56,台中市/西區,15521,8023,0.135456,0.0700191
56,台中市/北區,19099,14061,0.130289,0.0959206
56,台中市/西屯區,32408,15991,0.139852,0.069007
56,台中市/南屯區,25248,17685,0.143404,0.100448
56,台中市/北屯區,39446,29223,0.137278,0.1017
56,台中市/豐原區,23035,15773,0.138721,0.0949877
56,台中市/東勢區,4835,1432,0.0983343,0.029124
56,台中市/大甲區,6879,1597,0.0903586,0.0209773
56,台中市/清水區,11963,8821,0.135929,0.100228
56,台中市/沙鹿區,12791,12285,0.134323,0.129009
56,台中市/梧棲區,7960,6851,0.134294,0.115584
56,台中市/后里區,7448,5582,0.137055,0.102718
56,台中市/神岡區,8524,7715,0.13008,0.117734
56,台中市/潭子區,14166,5350,0.129596,0.0489438
56,台中市/大雅區,13551,7703,0.141609,0.080497
56,台中市/新社區,1559,457,0.0647856,0.018991
56,台中市/石岡區,1799,1684,0.122631,0.114792
56,台中市/外埔區,3599,1071,0.11268,0.0335316
56,台中市/大安區,1701,477,0.0901718,0.0252863
56,台中市/烏日區,10296,5079,0.134599,0.0663974
56,台中市/大肚區,7130,7052,0.125579,0.124205
56,台中市/龍井區,10907,5629,0.139663,0.0720789
56,台中市/霧峰區,6719,2067,0.10322,0.0317541
56,台中市/太平區,25890,21890,0.13279,0.112274
56,台中市/大里區,28685,24378,0.134597,0.114388
56,台中市/和平區,931,219,0.0861319,0.0202609
56,台南市/新營區,5846,1454,0.0765875,0.0190486
56,台南市/鹽水區,969,206,0.0387584,0.00823967
56,台南市/白河區,727,155,0.0266838,0.00568912
56,台南市/柳營區,789,198,0.0378853,0.00950735
56,台南市/後壁區,474,125,0.0208306,0.0054933
56,台南市/東山區,1396,417,0.0692735,0.0206927
56,台南市/麻豆區,2474,553,0.0565964,0.0126507
56,台南市/下營區,972,245,0.0414464,0.0104469
56,台南市/六甲區,1116,270,0.0515045,0.0124608
56,台南市/官田區,725,167,0.0341788,0.0078729
56,台南市/大內區,190,58,0.0206522,0.00630435
56,台南市/佳里區,6784,4561,0.115404,0.0775878
56,台南市/學甲區,1084,269,0.0428577,0.0106354
56,台南市/西港區,670,165,0.0273224,0.00672865
56,台南市/七股區,547,127,0.0247042,0.00573571
56,台南市/將軍區,595,156,0.0311959,0.0081791
56,台南市/北門區,586,123,0.0552778,0.0116027
56,台南市/新化區,5005,4406,0.115544,0.101715
56,台南市/善化區,2276,487,0.0447908,0.00958397
56,台南市/新市區,1171,290,0.031094,0.00770048
56,台南市/安定區,2807,1197,0.0924146,0.0394087
56,台南市/山上區,171,38,0.0239899,0.00533109
56,台南市/玉井區,888,239,0.0652845,0.0175709
56,台南市/楠西區,291,67,0.0317063,0.00730007
56,台南市/南化區,396,106,0.0471541,0.0126221
56,台南市/左鎮區,106,34,0.0231998,0.00744145
56,台南市/仁德區,4993,1273,0.0653662,0.0166656
56,台南市/歸仁區,4340,980,0.06367,0.0143771
56,台南市/關廟區,1222,273,0.0360037,0.00804337
56,台南市/龍崎區,106,31,0.0281316,0.00822718
56,台南市/永康區,23640,8498,0.100418,0.036098
56,台南市/東區,14875,3671,0.0804237,0.0198477
56,台南市/南區,3217,836,0.0259878,0.00675343
56,台南市/北區,15224,9463,0.117023,0.0727397
56,台南市/安南區,21867,9273,0.111781,0.0474024
56,台南市/安平區,8037,7659,0.119575,0.113951
56,台南市/中西區,9810,9647,0.124879,0.122804
56,高雄市/鹽埕區,1574,396,0.066828,0.0168131
56,高雄市/鼓山區,18871,16843,0.133375,0.119042
56,高雄市/左營區,26340,23294,0.133498,0.11806
56,高雄市/楠梓區,24948,22957,0.131703,0.121192
56,高雄市/三民區,44150,33394,0.13106,0.0991308
56,高雄市/新興區,6204,2783,0.122876,0.0551198
56,高雄市/前金區,1753,483,0.0657342,0.0181116
56,高雄市/苓雅區,21159,16347,0.126489,0.0977224
56,高雄市/前鎮區,23959,15115,0.128931,0.0813387
56,高雄市/旗津區,3523,2325,0.126795,0.0836782
56,高雄市/小港區,21034,15025,0.133671,0.0954841
56,高雄市/鳳山區,48498,36616,0.134876,0.101831
56,高雄市/林園區,8117,2730,0.116828,0.039293
56,高雄市/大寮區,14296,10976,0.127342,0.0977687
56,高雄市/大樹區,2886,749,0.0691026,0.0179341
56,高雄市/大社區,2912,768,0.0848386,0.022375
56,高雄市/仁武區,8573,2222,0.0932933,0.0241803
56,高雄市/鳥松區,4576,1591,0.101829,0.0354043
56,高雄市/岡山區,8795,2311,0.090819,0.0238639
56,高雄市/橋頭區,5055,3123,0.129765,0.0801694
56,高雄市/燕巢區,2451,636,0.0831045,0.0215644
56,高雄市/田寮區,443,107,0.0640266,0.0154647
56,高雄市/阿蓮區,2018,510,0.0712294,0.0180015
56,高雄市/路竹區,5645,1612,0.109133,0.0311642
56,高雄市/湖內區,3767,1932,0.126063,0.0646543
56,高雄市/茄萣區,3159,1088,0.105441,0.0363151
56,高雄市/永安區,1359,363,0.0991609,0.0264867
56,高雄市/彌陀區,2195,743,0.11631,0.0393705
56,高雄市/梓官區,4396,3904,0.123772,0.109919
56,高雄市/旗山區,3555,1177,0.0994016,0.0329102
56,高雄市/美濃區,4500,2548,0.116547,0.0659916
56,高雄市/六龜區,870,226,0.0702123,0.018239
56,高雄市/甲仙區,710,614,0.12081,0.104475
56,高雄市/杉林區,700,184,0.0606533,0.0159432
56,高雄市/內門區,948,278,0.0678306,0.0198912
56,高雄市/茂林區,124,30,0.064752,0.0156658
56,高雄市/桃源區,344,103,0.0814587,0.0243902
56,高雄市/那瑪夏區,281,53,0.0892914,0.0168414
56,宜蘭縣/宜蘭市,12645,10874,0.132554,0.113989
56,宜蘭縣/羅東鎮,10434,6040,0.145963,0.0844944
56,宜蘭縣/蘇澳鎮,4628,2872,0.119082,0.0738987
56,宜蘭縣/頭城鎮,1925,480,0.0667962,0.0166557
56,宜蘭縣/礁溪鄉,2960,775,0.0839145,0.0219709
56,宜蘭縣/壯圍鄉,1968,549,0.0807683,0.0225314
56,宜蘭縣/員山鄉,2006,524,0.0621861,0.016244
56,宜蘭縣/冬山鄉,3569,914,0.0673091,0.0172375
56,宜蘭縣/五結鄉,2590,659,0.0642728,0.0163536
56,宜蘭縣/三星鄉,1406,354,0.0662739,0.0166863
56,宜蘭縣/大同鄉,418,90,0.0681115,0.0146651
56,宜蘭縣/南澳鄉,451,111,0.0757474,0.0186429
56,新竹縣/竹北市,29726,24680,0.148051,0.122919
56,新竹縣/關西鎮,1345,335,0.0484248,0.0120612
56,新竹縣/新埔鎮,2204,575,0.0667333,0.01741
56,新竹縣/竹東鎮,12733,11614,0.131133,0.119609
56,新竹縣/湖口鄉,8140,2278,0.103076,0.028846
56,新竹縣/橫山鄉,665,161,0.0530007,0.0128318
56,新竹縣/新豐鄉,7196,2556,0.125124,0.0444437
56,新竹縣/芎林鄉,1093,310,0.055002,0.0155998
56,新竹縣/寶山鄉,1095,301,0.0749025,0.0205896
56,新竹縣/北埔鄉,372,97,0.0411732,0.010736
56,新竹縣/峨眉鄉,248,73,0.0459004,0.013511
56,新竹縣/尖石鄉,661,166,0.0685258,0.0172092
56,新竹縣/五峰鄉,362,90,0.0806775,0.0200579
56,苗栗縣/苗栗市,4222,995,0.0481573,0.0113492
56,苗栗縣/頭份市,9145,2212,0.0875614,0.0211794
56,苗栗縣/苑裡鎮,2162,556,0.0485167,0.012477
56,苗栗縣/通霄鎮,1341,325,0.0405614,0.00983031
56,苗栗縣/竹南鎮,11739,9844,0.134637,0.112903
56,苗栗縣/後龍鎮,1897,438,0.0538599,0.0124358
56,苗栗縣/卓蘭鎮,1660,630,0.102494,0.0388985
56,苗栗縣/大湖鄉,697,164,0.0502017,0.0118122
56,苗栗縣/公館鄉,1433,355,0.0442325,0.0109578
56,苗栗縣/銅鑼鄉,1612,495,0.0932924,0.0286475
56,苗栗縣/南庄鄉,541,120,0.0565131,0.0125353
56,苗栗縣/頭屋鄉,713,174,0.0696289,0.0169922
56,苗栗縣/三義鄉,867,241,0.0553463,0.0153846
56,苗栗縣/西湖鄉,291,75,0.0432457,0.0111458
56,苗栗縣/造橋鄉,1393,1019,0.114396,0.0836824
56,苗栗縣/三灣鄉,649,823,0.10198,0.129321
56,苗栗縣/獅潭鄉,120,44,0.02886,0.010582
56,苗栗縣/泰安鄉,254,53,0.0439294,0.00916638
56,彰化縣/彰化市,30163,28067,0.130397,0.121336
56,彰化縣/員林市,17172,13107,0.138191,0.105478
56,彰化縣/鹿港鎮,11687,9924,0.135032,0.114662
56,彰化縣/和美鎮,12015,9607,0.133359,0.106632
56,彰化縣/北斗鎮,4034,1538,0.120931,0.0461059
56,彰化縣/溪湖鎮,7253,2975,0.13232,0.0542745
56,彰化縣/田中鎮,3334,856,0.0818823,0.0210232
56,彰化縣/二林鎮,6201,3258,0.124801,0.0655705
56,彰化縣/線西鄉,2065,762,0.123912,0.0457246
56,彰化縣/伸港鄉,3003,779,0.0795707,0.0206412
56,彰化縣/福興鄉,5732,5635,0.123537,0.121447
56,彰化縣/秀水鄉,5173,4217,0.133078,0.108484
56,彰化縣/花壇鄉,5341,1856,0.11808,0.0410329
56,彰化縣/芬園鄉,1791,454,0.0772382,0.0195791
56,彰化縣/大村鄉,5078,4185,0.132044,0.108823
56,彰化縣/埔鹽鄉,2530,681,0.0792631,0.0213353
56,彰化縣/埔心鄉,4082,1701,0.118487,0.0493745
56,彰化縣/永靖鄉,4545,2004,0.125207,0.0552066
56,彰化縣/社頭鄉,5211,2499,0.122797,0.0588887
56,彰化縣/二水鄉,1685,641,0.11508,0.0437782
56,彰化縣/田尾鄉,2080,597,0.0779289,0.0223671
56,彰化縣/埤頭鄉,1951,493,0.0648776,0.016394
56,彰化縣/芳苑鄉,2304,630,0.0704156,0.0192543
56,彰化縣/大城鄉,1040,288,0.0645201,0.0178671
56,彰化縣/竹塘鄉,1977,1558,0.133509,0.105213
56,彰化縣/溪州鄉,1992,483,0.0683174,0.0165649
56,南投縣/南投市,12211,9931,0.123243,0.100231
56,南投縣/埔里鎮,6676,1966,0.0843025,0.0248261
56,南投縣/草屯鎮,4374,986,0.0448666,0.010114
56,南投縣/竹山鎮,5877,3063,0.109924,0.0572909
56,南投縣/集集鎮,201,54,0.0192142,0.00516203
56,南投縣/名間鄉,960,234,0.0255952,0.00623884
56,南投縣/鹿谷鄉,1390,553,0.0806686,0.0320933
56,南投縣/中寮鄉,404,72,0.0282498,0.00503461
56,南投縣/魚池鄉,488,123,0.0315531,0.00795293
56,南投縣/國姓鄉,1553,560,0.0864459,0.0311717
56,南投縣/水里鄉,722,157,0.0425206,0.00924617
56,南投縣/信義鄉,585,145,0.0368434,0.00913213
56,南投縣/仁愛鄉,1248,329,0.0788975,0.0207991
56,雲林縣/斗六市,12300,5546,0.113179,0.051032
56,雲林縣/斗南鎮,1028,230,0.0232821,0.00520904
56,雲林縣/虎尾鎮,2661,564,0.0375323,0.00795498
56,雲林縣/西螺鎮,2814,662,0.0618965,0.0145613
56,雲林縣/土庫鎮,401,111,0.0141671,0.00392157
56,雲林縣/北港鎮,811,185,0.0207475,0.00473279
56,雲林縣/古坑鄉,766,180,0.0248153,0.00583128
56,雲林縣/大埤鄉,1913,1051,0.102827,0.0564932
56,雲林縣/莿桐鄉,626,141,0.0221115,0.0049804
56,雲林縣/林內鄉,997,244,0.0571871,0.0139956
56,雲林縣/二崙鄉,397,104,0.0152522,0.00399554
56,雲林縣/崙背鄉,673,127,0.0282963,0.00533972
56,雲林縣/麥寮鄉,1398,264,0.0291548,0.00550562
56,雲林縣/東勢鄉,1476,1608,0.104274,0.113599
56,雲林縣/褒忠鄉,1384,1340,0.110924,0.107398
56,雲林縣/臺西鄉,407,93,0.0176864,0.00404137
56,雲林縣/元長鄉,363,100,0.0146999,0.00404957
56,雲林縣/四湖鄉,1479,456,0.0660651,0.020369
56,雲林縣/口湖鄉,564,120,0.0213612,0.00454494
56,雲林縣/水林鄉,367,98,0.0151797,0.00405344
56,嘉義縣/太保市,1714,444,0.0444779,0.0115217
56,嘉義縣/朴子市,2937,717,0.0704841,0.017207
56,嘉義縣/布袋鎮,2625,1476,0.101,0.0567911
56,嘉義縣/大林鎮,898,219,0.0295579,0.00720845
56,嘉義縣/民雄鄉,4188,997,0.0587237,0.0139798
56,嘉義縣/溪口鄉,545,161,0.0387762,0.011455
56,嘉義縣/新港鄉,3501,3563,0.112348,0.114338
56,嘉義縣/六腳鄉,1454,410,0.0655073,0.0184718
56,嘉義縣/東石鄉,2465,1626,0.10372,0.0684171
56,嘉義縣/義竹鄉,531,123,0.030167,0.00698784
56,嘉義縣/鹿草鄉,467,108,0.031315,0.007242
56,嘉義縣/水上鄉,4761,2360,0.0971395,0.0481515
56,嘉義縣/中埔鄉,3520,1168,0.0797625,0.0264667
56,嘉義縣/竹崎鄉,3133,1204,0.0900365,0.0346007
56,嘉義縣/梅山鄉,1993,1961,0.106652,0.104939
56,嘉義縣/番路鄉,306,77,0.0273703,0.0068873
56,嘉義縣/大埔鄉,149,34,0.0326754,0.00745614
56,嘉義縣/阿里山鄉,167,33,0.0302153,0.00597069
56,屏東縣/屏東市,24294,16554,0.122916,0.0837554
56,屏東縣/潮州鎮,6153,3224,0.114279,0.0598789
56,屏東縣/東港鎮,5564,2661,0.119064,0.0569429
56,屏東縣/恆春鎮,2159,503,0.070987,0.0165384
56,屏東縣/萬丹鄉,5439,2347,0.108507,0.046822
56,屏東縣/長治鄉,1006,252,0.0341364,0.00855107
56,屏東縣/麟洛鄉,436,115,0.0404828,0.0106778
56,屏東縣/九如鄉,803,191,0.0365632,0.00869684
56,屏東縣/里港鄉,3172,2788,0.123391,0.108453
56,屏東縣/鹽埔鄉,1839,460,0.0735629,0.0184007
56,屏東縣/高樹鄉,2616,1958,0.110032,0.0823554
56,屏東縣/萬巒鄉,853,208,0.0422507,0.0103026
56,屏東縣/內埔鄉,4890,1723,0.0916932,0.0323083
56,屏東縣/竹田鄉,491,148,0.0295516,0.00890761
56,屏東縣/新埤鄉,400,103,0.0418366,0.0107729
56,屏東縣/枋寮鄉,2779,2250,0.117356,0.0950169
56,屏東縣/新園鄉,1217,279,0.0358585,0.00822063
56,屏東縣/崁頂鄉,423,121,0.0275068,0.00786838
56,屏東縣/林邊鄉,606,152,0.0350796,0.00879884
56,屏東縣/南州鄉,1147,891,0.110672,0.0859707
56,屏東縣/佳冬鄉,606,169,0.0325456,0.00907626
56,屏東縣/琉球鄉,1077,305,0.0888541,0.0251629
56,屏東縣/車城鄉,871,502,0.105219,0.0606427
56,屏東縣/滿州鄉,320,70,0.0428323,0.00936956
56,屏東縣/枋山鄉,163,31,0.0311069,0.00591603
56,屏東縣/三地門鄉,276,49,0.0358954,0.00637274
56,屏東縣/霧臺鄉,110,34,0.0338774,0.0104712
56,屏東縣/瑪家鄉,808,326,0.119385,0.0481678
56,屏東縣/泰武鄉,165,36,0.0308354,0.00672771
56,屏東縣/來義鄉,286,72,0.0383996,0.00966702
56,屏東縣/春日鄉,155,27,0.0313321,0.00545785
56,屏東縣/獅子鄉,370,96,0.0764621,0.0198388
56,屏東縣/牡丹鄉,268,55,0.0550874,0.0113052
56,台東縣/臺東市,13712,9325,0.130836,0.0889765
56,台東縣/成功鎮,700,157,0.0518327,0.0116253
56,台東縣/關山鎮,452,98,0.0536817,0.011639
56,台東縣/卑南鄉,756,201,0.0445728,0.0118507
56,台東縣/大武鄉,478,116,0.0834643,0.0202549
56,台東縣/太麻里鄉,1129,406,0.103341,0.0371625
56,台東縣/東河鄉,487,131,0.0593685,0.0159698
56,台東縣/長濱鄉,319,95,0.0460583,0.0137164
56,台東縣/鹿野鄉,265,59,0.0348638,0.00776214
56,台東縣/池上鄉,396,96,0.0490524,0.0118915
56,台東縣/綠島鄉,238,58,0.0591157,0.0144064
56,台東縣/延平鄉,174,33,0.0490279,0.00929839
56,台東縣/海端鄉,186,55,0.0453106,0.0133983
56,台東縣/達仁鄉,150,40,0.0429923,0.0114646
56,台東縣/金峰鄉,243,71,0.0656934,0.0191944
56,台東縣/蘭嶼鄉,193,66,0.0367689,0.0125738
56,花蓮縣/花蓮市,13359,12989,0.130282,0.126674
56,花蓮縣/鳳林鎮,613,168,0.0566491,0.0155254
56,花蓮縣/玉里鎮,2379,767,0.101749,0.0328044
56,花蓮縣/新城鄉,2317,2545,0.115515,0.126882
56,花蓮縣/吉安鄉,10136,4899,0.121379,0.0586657
56,花蓮縣/壽豐鄉,1032,277,0.058673,0.0157485
56,花蓮縣/光復鄉,588,172,0.0475382,0.0139057
56,花蓮縣/豐濱鄉,336,120,0.0767824,0.0274223
56,花蓮縣/瑞穗鄉,798,191,0.0705446,0.0168847
56,花蓮縣/富里鄉,808,236,0.0807677,0.0235906
56,花蓮縣/秀林鄉,1967,2349,0.121848,0.145512
56,花蓮縣/萬榮鄉,869,429,0.13933,0.0687831
56,花蓮縣/卓溪鄉,698,248,0.115639,0.0410868
56,澎湖縣/馬公市,7520,5133,0.118976,0.0812106
56,澎湖縣/湖西鄉,559,169,0.0367039,0.0110965
56,澎湖縣/白沙鄉,382,111,0.0385586,0.0112042
56,澎湖縣/西嶼鄉,653,179,0.0781755,0.0214294
56,澎湖縣/望安鄉,250,51,0.0465463,0.00949544
56,澎湖縣/七美鄉,218,73,0.0561133,0.0187902
56,基隆市/中正區,5808,4695,0.113384,0.0916563
56,基隆市/七堵區,2869,769,0.0535111,0.014343
56,基隆市/暖暖區,3291,934,0.0853741,0.0242295
56,基隆市/仁愛區,4972,5872,0.116204,0.137238
56,基隆市/中山區,3670,1186,0.0789944,0.0255279
56,基隆市/安樂區,5984,1531,0.0731755,0.0187219
56,基隆市/信義區,5729,2813,0.107753,0.0529078
56,新竹市/東區,30875,32271,0.140305,0.146649
56,新竹市/北區,22862,14427,0.149805,0.0945339
56,新竹市/香山區,11513,7413,0.146208,0.0941405
56,嘉義市/東區,15792,7588,0.131913,0.0633839
56,嘉義市/西區,19729,14469,0.134862,0.0989063
56,金門縣/金城鎮,2646,796,0.0615349,0.0185116
56,金門縣/金湖鎮,634,160,0.0208553,0.00526316
56,金門縣/金沙鎮,287,78,0.0138433,0.0037623
56,金門縣/金寧鄉,416,96,0.0125794,0.00290293
56,金門縣/烈嶼鄉,643,234,0.0504987,0.0183774
56,金門縣/烏坵鄉,1,0,0.00151057,0.0
56,連江縣/南竿鄉,55,10,0.00720084,0.00130924
56,連江縣/北竿鄉,4,3,0.00147221,0.00110416
56,連江縣/莒光鄉,1,0,0.000671592,0.0
56,連江縣/東引鄉,4,1,0.00278746,0.000696864
57,新北市/板橋區,75223,52374,0.135023,0.0940095
57,新北市/三重區,50183,32998,0.130235,0.0856361
57,新北市/中和區,52199,41004,0.126939,0.0997145
57,新北市/永和區,28093,25429,0.128066,0.115921
57,新北市/新莊區,58739,32741,0.138977,0.0774654
57,新北市/新店區,38130,23200,0.125621,0.0764335
57,新北市/樹林區,25329,15532,0.138055,0.0846569
57,新北市/鶯歌區,11777,5681,0.134327,0.0647969
57,新北市/三峽區,16274,9257,0.139193,0.0791758
57,新北市/淡水區,23968,16532,0.130774,0.0902018
57,新北市/汐止區,24630,9768,0.119652,0.0474527
57,新北市/瑞芳區,4189,1397,0.107199,0.0357499
57,新北市/土城區,29830,13154,0.12519,0.0552047
57,新北市/蘆洲區,19312,5103,0.0953886,0.0252055
57,新北市/五股區,11765,8075,0.131497,0.0902537
57,新北市/泰山區,8833,2603,0.112649,0.0331964
57,新北市/林口區,17553,12846,0.144836,0.105997
57,新北市/深坑區,2600,949,0.109598,0.0400034
57,新北市/石碇區,660,175,0.0872439,0.0231328
57,新北市/坪林區,618,173,0.0921975,0.0258093
57,新北市/三芝區,2167,669,0.0961402,0.0296806
57,新北市/石門區,889,256,0.077439,0.0222997
57,新北市/八里區,3900,1056,0.0981354,0.0265721
57,新北市/平溪區,220,48,0.0497288,0.0108499
57,新北市/雙溪區,578,164,0.068257,0.019367
57,新北市/貢寮區,801,229,0.0679851,0.0194364
57,新北市/金山區,1989,624,0.0941449,0.0295357
57,新北市/萬里區,2419,919,0.111423,0.0423307
57,新北市/烏來區,395,110,0.0615648,0.0171446
57,台北市/松山區,27287,23313,0.13622,0.116381
57,台北市/信義區,27876,24189,0.129511,0.112382
57,台北市/大安區,41186,35860,0.136087,0.118489
57,台北市/中山區,29716,20793,0.132734,0.0928773
57,台北市/中正區,22196,14434,0.142834,0.0928847
57,台北市/大同區,16088,14740,0.1299,0.119016
57,台北市/萬華區,22877,18979,0.124951,0.103661
57,台北市/文山區,36799,21001,0.137243,0.0783239
57,台北市/南港區,14770,15650,0.124371,0.131781
57,台北市/內湖區,38021,32528,0.134576,0.115133
57,台北市/士林區,37028,26247,0.132979,0.0942607
57,台北市/北投區,32794,29724,0.1311,0.118828
57,桃園市/桃園區,61477,59823,0.134451,0.130834
57,桃園市/中壢區,55513,54508,0.131401,0.129022
57,桃園市/大溪區,13407,6103,0.140147,0.0637962
57,桃園市/楊梅區,25368,14347,0.144842,0.0819164
57,桃園市/蘆竹區,24167,19942,0.144661,0.11937
57,桃園市/大園區,11475,3526,0.122221,0.0375558
57,桃園市/龜山區,21986,19957,0.133736,0.121394
57,桃園市/八德區,29821,19047,0.142546,0.091046
57,桃園市/龍潭區,17594,12099,0.141422,0.0972526
57,桃園市/平鎮區,32541,14755,0.142342,0.064542
57,桃園市/新屋區,6643,4688,0.134656,0.0950277
57,桃園市/觀音區,9520,7756,0.137907,0.112354
57,桃園市/復興區,1257,364,0.101748,0.0294641
57,台中市/中區,1374,340,0.0756275,0.0187142
57,台中市/東區,8136,2471,0.107175,0.0325504
57,台中市/南區,17009,13493,0.134173,0.106438
57,台中市/西區,15632,8688,0.136425,0.0758228
57,台中市/北區,19013,14945,0.129702,0.101951
57,台中市/西屯區,32888,17405,0.141924,0.075109
57,台中市/南屯區,25176,18776,0.142995,0.106644
57,台中市/北屯區,39178,30933,0.136345,0.107651
57,台中市/豐原區,23080,16786,0.138992,0.101088
57,台中市/東勢區,5150,1659,0.104741,0.0337408
57,台中市/大甲區,7507,1912,0.0986076,0.0251149
57,台中市/清水區,11846,9339,0.1346,0.106114
57,台中市/沙鹿區,12456,12828,0.130805,0.134711
57,台中市/梧棲區,7867,7203,0.132725,0.121522
57,台中市/后里區,7470,5880,0.13746,0.108202
57,台中市/神岡區,8425,8124,0.128569,0.123976
57,台中市/潭子區,14606,5981,0.133621,0.0547164
57,台中市/大雅區,13690,8293,0.143062,0.0866626
57,台中市/新社區,1744,522,0.0724734,0.0216922
57,台中市/石岡區,1819,1774,0.123995,0.120927
57,台中市/外埔區,3728,1224,0.116719,0.0383219
57,台中市/大安區,1838,565,0.0974343,0.0299512
57,台中市/烏日區,10526,5473,0.137606,0.0715481
57,台中市/大肚區,7037,7393,0.123941,0.130211
57,台中市/龍井區,11057,6067,0.141584,0.0776874
57,台中市/霧峰區,7131,2368,0.109549,0.0363782
57,台中市/太平區,25765,22985,0.132149,0.11789
57,台中市/大里區,28421,25637,0.133359,0.120295
57,台中市/和平區,1025,264,0.0948284,0.0244241
57,台南市/新營區,6370,1708,0.0834523,0.0223762
57,台南市/鹽水區,1097,257,0.0438782,0.0102796
57,台南市/白河區,868,182,0.0318591,0.00668012
57,台南市/柳營區,915,223,0.0439355,0.0107078
57,台南市/後壁區,536,147,0.0235553,0.00646012
57,台南市/東山區,1468,472,0.0728464,0.023422
57,台南市/麻豆區,2785,652,0.063711,0.0149155
57,台南市/下營區,1143,280,0.0487378,0.0119393
57,台南市/六甲區,1278,318,0.058981,0.014676
57,台南市/官田區,821,198,0.0387045,0.00933434
57,台南市/大內區,220,68,0.023913,0.0073913
57,台南市/佳里區,6766,4870,0.115097,0.0828443
57,台南市/學甲區,1248,317,0.0493417,0.0125331
57,台南市/西港區,776,195,0.0316451,0.00795204
57,台南市/七股區,623,151,0.0281366,0.00681962
57,台南市/將軍區,667,187,0.0349709,0.00980444
57,台南市/北門區,643,147,0.0606547,0.0138666
57,台南市/新化區,5028,4603,0.116075,0.106263
57,台南市/善化區,2650,590,0.052151,0.011611
57,台南市/新市區,1433,344,0.038051,0.00913436
57,台南市/安定區,2848,1352,0.0937644,0.0445118
57,台南市/山上區,195,47,0.0273569,0.00659371
57,台南市/玉井區,960,282,0.0705779,0.0207322
57,台南市/楠西區,346,78,0.0376988,0.00849858
57,台南市/南化區,424,125,0.0504882,0.0148845
57,台南市/左鎮區,114,37,0.0249508,0.00809805
57,台南市/仁德區,5545,1483,0.0725928,0.0194148
57,台南市/歸仁區,4909,1154,0.0720175,0.0169298
57,台南市/關廟區,1407,335,0.0414543,0.00987007
57,台南市/龍崎區,123,36,0.0326433,0.00955414
57,台南市/永康區,24614,9525,0.104556,0.0404605
57,台南市/東區,16103,4340,0.087063,0.0234648
57,台南市/南區,3857,978,0.0311579,0.00790054
57,台南市/北區,15429,10104,0.118599,0.0776669
57,台南市/安南區,22382,10189,0.114414,0.0520849
57,台南市/安平區,7914,8048,0.117745,0.119739
57,台南市/中西區,9592,10092,0.122104,0.128469
57,高雄市/鹽埕區,1748,461,0.0742156,0.0195729
57,高雄市/鼓山區,18609,17659,0.131524,0.124809
57,高雄市/左營區,26207,24476,0.132824,0.124051
57,高雄市/楠梓區,24673,24036,0.130251,0.126889
57,高雄市/三民區,44129,35345,0.130998,0.104922
57,高雄市/新興區,6261,3043,0.124005,0.0602694
57,高雄市/前金區,1953,562,0.0732338,0.0210739
57,高雄市/苓雅區,21110,17308,0.126196,0.103467
